Datetime,open,high,low,close,tick_volume
2025-09-18 04:00:00+00:00,1.3621008396148682,1.363958716392517,1.35869562625885,1.3633079528808594,0
2025-09-18 08:00:00+00:00,1.3632335662841797,1.3655606508255005,1.3615444898605347,1.3622678518295288,0
2025-09-18 12:00:00+00:00,1.3619710206985474,1.3622123003005981,1.3535462617874146,1.354719877243042,0
2025-09-18 16:00:00+00:00,1.354958415031433,1.3562631607055664,1.3542611598968506,1.3550136089324951,0
2025-09-18 20:00:00+00:00,1.3546464443206787,1.3558034896850586,1.3546464443206787,1.3555278778076172,0
2025-09-19 00:00:00+00:00,1.355546236038208,1.3557300567626953,1.3531982898712158,1.3551788330078125,0
2025-09-19 04:00:00+00:00,1.355233907699585,1.3559322357177734,1.34865403175354,1.34916353225708,0
2025-09-19 08:00:00+00:00,1.3492727279663086,1.3510775566101074,1.347400188446045,1.3478178977966309,0
2025-09-19 12:00:00+00:00,1.347472906112671,1.3498190641403198,1.3464748859405518,1.3483994007110596,0
2025-09-19 16:00:00+00:00,1.348508596420288,1.3485267162322998,1.3468012809753418,1.3472368717193604,0
2025-09-19 20:00:00+00:00,1.347218632698059,1.347490906715393,1.3468012809753418,1.347400188446045,0
2025-09-21 20:00:00+00:00,1.347218632698059,1.3472368717193604,1.3464205265045166,1.3464205265045166,0
2025-09-22 00:00:00+00:00,1.3462210893630981,1.3474546670913696,1.3458406925201416,1.346293568611145,0
2025-09-22 04:00:00+00:00,1.3460761308670044,1.3483085632324219,1.3454241752624512,1.3478904962539673,0
2025-09-22 08:00:00+00:00,1.348090410232544,1.350621223449707,1.348090410232544,1.349800944328308,0
2025-09-22 12:00:00+00:00,1.3497827053070068,1.3515704870224,1.3490906953811646,1.3502748012542725,0
2025-09-22 16:00:00+00:00,1.3503658771514893,1.3520090579986572,1.350074291229248,1.351643681526184,0
2025-09-22 20:00:00+00:00,1.3515522480010986,1.3517532348632812,1.350001335144043,1.3514609336853027,0
2025-09-23 00:00:00+00:00,1.3512600660324097,1.352649211883545,1.3504389524459839,1.3515704870224,0
2025-09-23 04:00:00+00:00,1.3516618013381958,1.3522651195526123,1.3503658771514893,1.3520822525024414,0
2025-09-23 08:00:00+00:00,1.3518263101577759,1.3527040481567383,1.3487813472747803,1.3515340089797974,0
2025-09-23 12:00:00+00:00,1.3513330221176147,1.3536012172698975,1.350785493850708,1.3516801595687866,0
2025-09-23 16:00:00+00:00,1.3517898321151733,1.3526674509048462,1.3509132862091064,1.3526124954223633,0
2025-09-23 20:00:00+00:00,1.3526124954223633,1.3528321981430054,1.3517714738845825,1.3524113893508911,0
2025-09-24 00:00:00+00:00,1.3523746728897095,1.3523746728897095,1.3507307767868042,1.3507671356201172,0
2025-09-24 04:00:00+00:00,1.3506578207015991,1.3512235879898071,1.3483266830444336,1.3485630750656128,0
2025-09-24 08:00:00+00:00,1.3479995727539062,1.3487449884414673,1.3456957340240479,1.3458225727081299,0
2025-09-24 12:00:00+00:00,1.3458044528961182,1.346982717514038,1.342822551727295,1.344700574874878,0
2025-09-24 16:00:00+00:00,1.3446824550628662,1.3456052541732788,1.343977689743042,1.3447185754776,0
2025-09-24 20:00:00+00:00,1.3448090553283691,1.3453699350357056,1.34442937374115,1.344971776008606,0
2025-09-25 00:00:00+00:00,1.3450803756713867,1.3462574481964111,1.3449898958206177,1.3462392091751099,0
2025-09-25 04:00:00+00:00,1.3462755680084229,1.346728801727295,1.3438150882720947,1.3438150882720947,0
2025-09-25 08:00:00+00:00,1.3438873291015625,1.3460036516189575,1.3419036865234375,1.3422459363937378,0
2025-09-25 12:00:00+00:00,1.3421918153762817,1.3421918153762817,1.3342761993408203,1.3348817825317383,0
2025-09-25 16:00:00+00:00,1.3349887132644653,1.3357375860214233,1.332533836364746,1.333742380142212,0
2025-09-25 20:00:00+00:00,1.3337246179580688,1.3347214460372925,1.3333154916763306,1.3336000442504883,0
2025-09-26 00:00:00+00:00,1.3334400653839111,1.335594892501831,1.333173394203186,1.3354878425598145,0
2025-09-26 04:00:00+00:00,1.3352383375167847,1.3369520902633667,1.334614634513855,1.335309624671936,0
2025-09-26 08:00:00+00:00,1.3352917432785034,1.3370234966278076,1.3342405557632446,1.3350778818130493,0
2025-09-26 12:00:00+00:00,1.3351491689682007,1.3412376642227173,1.3351491689682007,1.3401591777801514,0
2025-09-26 16:00:00+00:00,1.3402130603790283,1.3411117792129517,1.3398360013961792,1.3408600091934204,0
2025-09-26 20:00:00+00:00,1.3408780097961426,1.3410218954086304,1.3399077653884888,1.3401951789855957,0
2025-09-28 20:00:00+00:00,1.3404825925827026,1.3411656618118286,1.3404825925827026,1.3407881259918213,0
2025-09-29 00:00:00+00:00,1.3409678936004639,1.3434358835220337,1.3409678936004639,1.3432375192642212,0
2025-09-29 04:00:00+00:00,1.3430931568145752,1.3449536561965942,1.3428767919540405,1.3446824550628662,0
2025-09-29 08:00:00+00:00,1.3445197343826294,1.344971776008606,1.342624306678772,1.3448090553283691,0
2025-09-29 12:00:00+00:00,1.3447366952896118,1.3456594944000244,1.341849684715271,1.3432193994522095,0
2025-09-29 16:00:00+00:00,1.3432193994522095,1.3439054489135742,1.3424980640411377,1.3436164855957031,0
2025-09-29 20:00:00+00:00,1.3435442447662354,1.3438150882720947,1.3423539400100708,1.3435261249542236,0
2025-09-30 00:00:00+00:00,1.343111276626587,1.343833088874817,1.3421016931533813,1.3435983657836914,0
2025-09-30 04:00:00+00:00,1.3436164855957031,1.3451346158981323,1.3429127931594849,1.3447909355163574,0
2025-09-30 08:00:00+00:00,1.3447185754776,1.3452250957489014,1.342570185661316,1.343706727027893,0
2025-09-30 12:00:00+00:00,1.3438150882720947,1.3467106819152832,1.3416156768798828,1.3443208932876587,0
2025-09-30 16:00:00+00:00,1.3445197343826294,1.3463118076324463,1.3441040515899658,1.3448994159698486,0
2025-09-30 20:00:00+00:00,1.3447185754776,1.3458406925201416,1.344031810760498,1.3443390130996704,0
2025-10-01 00:00:00+00:00,1.3441221714019775,1.3444112539291382,1.343562364578247,1.3441402912139893,0
2025-10-01 04:00:00+00:00,1.3442305326461792,1.3477451801300049,1.344212532043457,1.34678316116333,0
2025-10-01 08:00:00+00:00,1.34689199924469,1.3487995862960815,1.3459675312042236,1.3481448888778687,0
2025-10-01 12:00:00+00:00,1.3480722904205322,1.3527222871780396,1.3471097946166992,1.347218632698059,0
2025-10-01 16:00:00+00:00,1.3466380834579468,1.348945140838623,1.3466380834579468,1.3479995727539062,0
2025-10-01 20:00:00+00:00,1.3479450941085815,1.3491452932357788,1.3472731113433838,1.3479268550872803,0
2025-10-02 00:00:00+00:00,1.3476907014846802,1.3487813472747803,1.346819519996643,1.3478542566299438,0
2025-10-02 04:00:00+00:00,1.3478542566299438,1.3500559329986572,1.346982717514038,1.3494548797607422,0
2025-10-02 08:00:00+00:00,1.349436640739441,1.3510409593582153,1.347127914428711,1.3476907014846802,0
2025-10-02 12:00:00+00:00,1.3478542566299438,1.348235845565796,1.3402130603790283,1.3421378135681152,0
2025-10-02 16:00:00+00:00,1.3421558141708374,1.3451708555221558,1.3421558141708374,1.3443931341171265,0
2025-10-02 20:00:00+00:00,1.3442847728729248,1.3450984954833984,1.3427685499191284,1.3446824550628662,0
2025-10-03 00:00:00+00:00,1.3446643352508545,1.344971776008606,1.3433998823165894,1.344573974609375,0
2025-10-03 04:00:00+00:00,1.3445378541946411,1.3460580110549927,1.343075156211853,1.3459855318069458,0
2025-10-03 08:00:00+00:00,1.3464386463165283,1.3466380834579468,1.34442937374115,1.3449175357818604,0
2025-10-03 12:00:00+00:00,1.3451346158981323,1.3484903573989868,1.3438873291015625,1.3480178117752075,0
2025-10-03 16:00:00+00:00,1.348126769065857,1.348435878753662,1.3464205265045166,1.3483266830444336,0
2025-10-03 20:00:00+00:00,1.3484539985656738,1.3486357927322388,1.3477634191513062,1.348090410232544,0
2025-10-05 20:00:00+00:00,1.3435442447662354,1.3437608480453491,1.3428045511245728,1.3433277606964111,0
2025-10-06 00:00:00+00:00,1.3433096408843994,1.345876932144165,1.3428946733474731,1.345188856124878,0
2025-10-06 04:00:00+00:00,1.3453338146209717,1.3464205265045166,1.3433096408843994,1.3445558547973633,0
2025-10-06 08:00:00+00:00,1.344483494758606,1.344483494758606,1.3417235612869263,1.3424440622329712,0
2025-10-06 12:00:00+00:00,1.342371940612793,1.3483994007110596,1.342371940612793,1.3474364280700684,0
2025-10-06 16:00:00+00:00,1.3476725816726685,1.3490360975265503,1.346692442893982,1.348235845565796,0
2025-10-06 20:00:00+00:00,1.3481813669204712,1.3487449884414673,1.3477634191513062,1.3484721183776855,0
2025-10-07 00:00:00+00:00,1.3484176397323608,1.348435878753662,1.347363829612732,1.3476725816726685,0
2025-10-07 04:00:00+00:00,1.347527265548706,1.348090410232544,1.3433457612991333,1.3435261249542236,0
2025-10-07 08:00:00+00:00,1.3437248468399048,1.3445016145706177,1.3393514156341553,1.3403208255767822,0
2025-10-07 12:00:00+00:00,1.3404645919799805,1.3453518152236938,1.3395129442214966,1.344212532043457,0
2025-10-07 16:00:00+00:00,1.3441402912139893,1.345188856124878,1.341705560684204,1.3421378135681152,0
2025-10-07 20:00:00+00:00,1.3421016931533813,1.3433096408843994,1.3419395685195923,1.342065691947937,0
2025-10-08 00:00:00+00:00,1.3421016931533813,1.3421016931533813,1.3391542434692383,1.339979648590088,0
2025-10-08 04:00:00+00:00,1.3400155305862427,1.3417235612869263,1.3385089635849,1.3416515588760376,0
2025-10-08 08:00:00+00:00,1.3417235612869263,1.3427144289016724,1.3401951789855957,1.340572476387024,0
2025-10-08 12:00:00+00:00,1.3408061265945435,1.3438150882720947,1.3388315439224243,1.339172124862671,0
2025-10-08 16:00:00+00:00,1.3389031887054443,1.3400874137878418,1.3372201919555664,1.3400874137878418,0
2025-10-08 20:00:00+00:00,1.3400155305862427,1.3408061265945435,1.3392080068588257,1.3401411771774292,0
2025-10-09 00:00:00+00:00,1.3400514125823975,1.3419216871261597,1.3400514125823975,1.341525673866272,0
2025-10-09 04:00:00+00:00,1.341579556465149,1.341705560684204,1.3351670503616333,1.3352917432785034,0
2025-10-09 08:00:00+00:00,1.3354523181915283,1.3390108346939087,1.3344186544418335,1.3376137018203735,0
2025-10-09 12:00:00+00:00,1.3377389907836914,1.339261770248413,1.3292746543884277,1.3309022188186646,0
2025-10-09 16:00:00+00:00,1.33109712600708,1.3314870595932007,1.3280917406082153,1.3296988010406494,0
2025-10-09 20:00:00+00:00,1.3298048973083496,1.3310085535049438,1.3293629884719849,1.3303532600402832,0
2025-10-10 00:00:00+00:00,1.3303710222244263,1.331416130065918,1.3296988010406494,1.331238865852356,0
2025-10-10 04:00:00+00:00,1.3312742710113525,1.3314692974090576,1.3280917406082153,1.3302648067474365,0
2025-10-10 08:00:00+00:00,1.330247163772583,1.331256628036499,1.326682209968567,1.3273338079452515,0
2025-10-10 12:00:00+00:00,1.327651023864746,1.3359874486923218,1.3270167112350464,1.3338847160339355,0
2025-10-10 16:00:00+00:00,1.3346501588821411,1.3357020616531372,1.3332089185714722,1.3351848125457764,0
2025-10-10 20:00:00+00:00,1.3349709510803223,1.335862636566162,1.333777904510498,1.33539879322052,0
2025-10-12 20:00:00+00:00,1.3342584371566772,1.3347570896148682,1.3336178064346313,1.333653450012207,0
2025-10-13 00:00:00+00:00,1.3337246179580688,1.3363267183303833,1.33367121219635,1.335416555404663,0
2025-10-13 04:00:00+00:00,1.3354523181915283,1.336594581604004,1.333066701889038,1.3336889743804932,0
2025-10-13 08:00:00+00:00,1.3334933519363403,1.3351491689682007,1.331611156463623,1.333066701889038,0
2025-10-13 12:00:00+00:00,1.3331555128097534,1.3340448141098022,1.3321077823638916,1.3329423666000366,0
2025-10-13 16:00:00+00:00,1.333048939704895,1.3340448141098022,1.3326047658920288,1.333066701889038,0
2025-10-13 20:00:00+00:00,1.3331378698349,1.3339024782180786,1.3326935768127441,1.3332444429397583,0
2025-10-14 00:00:00+00:00,1.3333154916763306,1.3349887132644653,1.3327292203903198,1.3346322774887085,0
2025-10-14 04:00:00+00:00,1.3344365358352661,1.3352738618850708,1.3255040645599365,1.3257851600646973,0
2025-10-14 08:00:00+00:00,1.3255391120910645,1.3284269571304321,1.3255391120910645,1.3269110918045044,0
2025-10-14 12:00:00+00:00,1.3269110918045044,1.331912636756897,1.324959635734558,1.331912636756897,0
2025-10-14 16:00:00+00:00,1.3321077823638916,1.3332444429397583,1.3308136463165283,1.3326935768127441,0
2025-10-14 20:00:00+00:00,1.3327292203903198,1.3327292203903198,1.3314515352249146,1.3322497606277466,0
2025-10-15 00:00:00+00:00,1.3321077823638916,1.3353809118270874,1.3321077823638916,1.3352383375167847,0
2025-10-15 04:00:00+00:00,1.3352383375167847,1.3373095989227295,1.334507703781128,1.3352560997009277,0
2025-10-15 08:00:00+00:00,1.3350956439971924,1.3366303443908691,1.333742380142212,1.3352383375167847,0
2025-10-15 12:00:00+00:00,1.3352560997009277,1.3401411771774292,1.3336355686187744,1.3394231796264648,0
2025-10-15 16:00:00+00:00,1.339172124862671,1.3394591808319092,1.3372559547424316,1.3394591808319092,0
2025-10-15 20:00:00+00:00,1.339441180229187,1.3407701253890991,1.3392438888549805,1.340356707572937,0
2025-10-16 00:00:00+00:00,1.3401771783828735,1.344212532043457,1.3401232957839966,1.3422459363937378,0
2025-10-16 04:00:00+00:00,1.342011570930481,1.3426964282989502,1.340644359588623,1.342624306678772,0
2025-10-16 08:00:00+00:00,1.342426061630249,1.3447548151016235,1.3423179388046265,1.344031810760498,0
2025-10-16 12:00:00+00:00,1.343742847442627,1.3454241752624512,1.341489553451538,1.3422818183898926,0
2025-10-16 16:00:00+00:00,1.3427504301071167,1.3448090553283691,1.3416695594787598,1.343508243560791,0
2025-10-16 20:00:00+00:00,1.3433637619018555,1.3447548151016235,1.3430390357971191,1.3444656133651733,0
2025-10-17 00:00:00+00:00,1.3444656133651733,1.3452250957489014,1.3431833982467651,1.3448632955551147,0
2025-10-17 04:00:00+00:00,1.3450080156326294,1.3471460342407227,1.3425521850585938,1.343273639678955,0
2025-10-17 08:00:00+00:00,1.343706727027893,1.3443751335144043,1.3413636684417725,1.343508243560791,0
2025-10-17 12:00:00+00:00,1.3433998823165894,1.343508243560791,1.3392080068588257,1.3421016931533813,0
2025-10-17 16:00:00+00:00,1.3420296907424927,1.3439054489135742,1.3411476612091064,1.3437248468399048,0
2025-10-17 20:00:00+00:00,1.3438150882720947,1.3438150882720947,1.3422999382019043,1.342570185661316,0
2025-10-19 20:00:00+00:00,1.342624306678772,1.343075156211853,1.3425161838531494,1.3425521850585938,0
2025-10-20 00:00:00+00:00,1.3426603078842163,1.3443208932876587,1.3422459363937378,1.3440136909484863,0
2025-10-20 04:00:00+00:00,1.3440499305725098,1.3443208932876587,1.340644359588623,1.3417235612869263,0
2025-10-20 08:00:00+00:00,1.341579556465149,1.3438873291015625,1.3401232957839966,1.3412017822265625,0
2025-10-20 12:00:00+00:00,1.3414536714553833,1.342984914779663,1.3402670621871948,1.342065691947937,0
2025-10-20 16:00:00+00:00,1.3421016931533813,1.3423539400100708,1.3400874137878418,1.3412376642227173,0
